date,strategy,soc_start_kwh,soc_end_kwh,plan_kwh,charge_kwh,discharge_kwh,emergency_kwh,spill_kwh,original_plan_kwh,increase_kwh,decrease_kwh,original_cost_yuan,increase_cost_yuan,decrease_cost_yuan,emergency_cost_yuan,total_cost_yuan,emergency_intervals
2025-02-17,q4_online,5979.5900337350413,5856.9237289639386,75009.915214825334,20781.434651242296,16943.361741800254,284.30621855612486,272.28535727275869,82796.787456018705,1160.2815143965106,8947.1537555898867,55705.422570321083,2270.796911346024,-3321.2931850989498,1781.8379191785812,56436.764215746742,6
2025-02-18,q4_online,5856.9237289639386,6005.4746306325051,76367.135838640359,20816.770729213586,16727.888479161295,46.423256686985042,233.28906194172521,73605.017136051785,2841.3041245902209,79.185422001635175,48359.454858630699,4408.060523383504,-28.411729414186702,303.97485505380786,53043.07850765383,2
2025-02-19,q4_online,6005.4746306325051,5819.6636769138404,77133.513752878556,22833.937869029389,18662.719532260602,208.59124039740456,291.55927317383328,74838.313305589327,2408.2476737049155,113.04722641569924,49630.970565556068,2872.0658472052678,-33.232365486964213,979.54263155897672,53449.346678833346,10
2025-02-20,q4_online,5819.6636769138404,6176.28576274837,76475.738762100023,23172.462578867016,18448.73481163121,43.149485166714342,802.02674669761336,78511.333648729953,611.47072435163102,2647.0656109815468,52095.592698867309,1058.1796459857489,-1023.3660008980632,236.00186059902177,52366.408204554013,2
2025-02-21,q4_online,6176.28576274837,5674.4503541876356,34223.857471789903,17637.233084549458,14737.810666189722,0,5764.173020096835,33333.700786318848,890.15668547105929,0,13874.397952823132,964.02139733557044,0,0,14838.419350158703,0
2025-02-22,q4_online,5674.4503541876356,6109.5886466169286,35402.371689575579,19389.791657964553,15314.106779764928,0,3481.9239280426227,34938.830646582253,683.94153276338454,220.4004897700612,14702.030555818554,803.48387423849942,-58.770608465283161,0,15446.743821591768,0
2025-02-23,q4_online,6109.5886466169286,6126.2624916585646,75990.296394217236,22154.534206618366,17930.166246823406,95.790292099227329,329.86504318817322,77613.371243792964,1196.0850788437101,2819.1599284194322,51228.719045289916,2102.2438253882106,-1079.4490883774668,495.946420928961,52747.460203229617,3
2025-02-24,q4_online,6126.2624916585646,6150.0028961151647,72905.555083077488,20884.869429629442,16895.377873988902,43.262046544133796,756.2919573144236,73939.278331402616,873.677733454227,1907.4009817793612,49232.717843455001,1097.6446098800557,-781.80908121510606,220.41877681725163,49768.972148937202,2
2025-02-25,q4_online,6150.0028961151647,5989.6086559279283,70918.32568983188,21677.122979048057,17702.824429197437,42.927033333333384,1165.6309399812694,76582.186391434123,450.8502200518293,6114.7109216540721,49578.377296891726,878.23279760005903,-2264.4638881881838,217.07730598333356,48409.223512286932,2
2025-02-26,q4_online,5989.6086559279283,6555.7052274544085,74538.920390650645,22852.165738429652,18000.767333754186,2.8866371269637057,875.56058976881388,70915.204880552046,3623.7155100985974,0,45952.621406373684,3983.247011925293,0,14.791128638562027,49950.659546937532,1
2025-02-27,q4_online,6555.7052274544085,6222.3793884313327,71824.646676481745,22599.334549231389,18605.454239998191,14.391737239270014,888.57390448783167,70885.630771521552,1662.7684138737363,723.75250891354119,45143.210072244772,2204.8639781328666,-201.45135674849681,70.246069464876939,47216.868763094026,1
2025-02-28,q4_online,6222.3793884313327,5957.1587265008002,33294.685688573343,17587.647967033721,14484.693449034799,118.52879989771785,7017.6664204721401,32715.732668621109,732.74742600216007,153.79440604992362,13357.305178898594,785.64722302704615,-57.396891690085397,455.19905513616044,14540.754565371713,3
2025-03-01,q4_online,5957.1587265008002,6023.8644529292742,34199.675962933907,17238.071134291298,13902.802464990327,209.44653499042516,7415.087895290033,36709.600024361738,69.938172239218773,2579.8622336670469,14885.611197561517,106.18712691080586,-555.59650007662253,965.05870725670616,15401.260531652406,4
